gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
CG13919,0.132503402210638,0.187388108466861,0.187388108466861,0.187388108466861,0.187388108466861,0.265006804421275,0.265006804421275,0.265006804421275,0.265006804421275,0.265006804421275,0.265006804421275,0.374776216933721,0.374776216933721,0.374776216933721,0.374776216933721,0.530013608842549
CG13920,0.116299434492769,0.164472237555996,0.164472237555996,0.164472237555996,0.164472237555996,0.232598868985539,0.232598868985539,0.232598868985539,0.232598868985539,0.232598868985539,0.232598868985539,0.328944475111991,0.328944475111991,0.328944475111991,0.328944475111991,0.465197737971077
CG13921,0.195966182498776,0.27713803305625,0.277138033056249,0.277138033056249,0.277138033056249,0.391932364997551,0.391932364997551,0.391932364997551,0.391932364997551,0.391932364997551,0.391932364997551,0.554276066112498,0.554276066112498,0.554276066112498,0.554276066112498,0.783864729995101
CG13924,1.14602484297537,1.62072387575227,1.62072387575227,1.62072387575227,1.62072387575227,2.29204968595074,2.29204968595074,2.29204968595074,2.29204968595074,2.29204968595074,2.29204968595074,3.24144775150453,3.24144775150453,3.24144775150453,3.24144775150453,4.58409937190148
CG13926,0.103714671562706,0.14667469514105,0.146674695141049,0.146674695141049,0.146674695141049,0.207429343125411,0.207429343125411,0.207429343125411,0.207429343125411,0.207429343125411,0.207429343125411,0.293349390282099,0.293349390282098,0.293349390282099,0.293349390282098,0.414858686250822
CG13928,0.151423637289814,0.214145361519119,0.214145361519119,0.214145361519119,0.214145361519119,0.302847274579627,0.302847274579627,0.302847274579627,0.302847274579627,0.302847274579627,0.302847274579627,0.428290723038237,0.428290723038237,0.428290723038238,0.428290723038237,0.605694549159254
CG13930,1.58534356083801,2.24201436475796,2.24201436475796,2.24201436475796,2.24201436475796,3.17068712167601,3.17068712167601,3.17068712167601,3.17068712167601,3.17068712167601,3.17068712167601,4.48402872951592,4.48402872951592,4.48402872951592,4.48402872951592,6.34137424335201
CG13933,0.150634035237287,0.213028695587558,0.213028695587558,0.213028695587558,0.213028695587558,0.301268070474573,0.301268070474573,0.301268070474573,0.301268070474573,0.301268070474573,0.301268070474573,0.426057391175115,0.426057391175115,0.426057391175115,0.426057391175115,0.602536140949146
CG13937,0.141108836363982,0.199558030156629,0.199558030156629,0.199558030156629,0.199558030156629,0.282217672727963,0.282217672727963,0.282217672727963,0.282217672727963,0.282217672727963,0.282217672727963,0.399116060313257,0.399116060313257,0.399116060313257,0.399116060313257,0.564435345455926
CG13949,0.83405572401803,1.17953291668121,1.17953291668121,1.17953291668121,1.17953291668121,1.66811144803606,1.66811144803606,1.66811144803606,1.66811144803606,1.66811144803606,1.66811144803606,2.35906583336241,2.35906583336241,2.35906583336241,2.35906583336241,3.33622289607211
CG13954,0.938994050362529,1.32793812101033,1.32793812101033,1.32793812101033,1.32793812101033,1.87798810072505,1.87798810072505,1.87798810072505,1.87798810072505,1.87798810072505,1.87798810072505,2.65587624202066,2.65587624202066,2.65587624202066,2.65587624202066,3.75597620145011
CG13955,1.88796564777961,2.66998662438444,2.66998662438443,2.66998662438443,2.66998662438443,3.77593129555922,3.77593129555922,3.77593129555922,3.77593129555922,3.77593129555922,3.77593129555922,5.33997324876886,5.33997324876886,5.33997324876886,5.33997324876886,7.55186259111844
CG13962,1.25422437610516,1.77374112294686,1.77374112294685,1.77374112294685,1.77374112294685,2.50844875221032,2.50844875221032,2.50844875221032,2.50844875221032,2.50844875221032,2.50844875221032,3.5474822458937,3.5474822458937,3.5474822458937,3.5474822458937,5.01689750442064
CG13965,2.07980495291465,2.94128837150263,2.94128837150263,2.94128837150262,2.94128837150262,4.15960990582928,4.15960990582929,4.15960990582928,4.15960990582929,4.15960990582928,4.15960990582929,5.88257674300525,5.88257674300525,5.88257674300525,5.88257674300525,8.31921981165857
CG13972,1.04375547378472,1.47609314682751,1.47609314682751,1.47609314682751,1.47609314682751,2.08751094756945,2.08751094756945,2.08751094756945,2.08751094756945,2.08751094756945,2.08751094756945,2.95218629365502,2.95218629365502,2.95218629365502,2.95218629365502,4.17502189513889
CG13982,1.19057712636115,1.68373031915112,1.68373031915112,1.68373031915112,1.68373031915112,2.38115425272229,2.38115425272229,2.38115425272229,2.38115425272229,2.38115425272229,2.38115425272229,3.36746063830224,3.36746063830224,3.36746063830224,3.36746063830224,4.76230850544458
CG13983,1.58833732422133,2.24624818553719,2.24624818553719,2.24624818553719,2.24624818553719,3.17667464844265,3.17667464844265,3.17667464844264,3.17667464844265,3.17667464844265,3.17667464844265,4.49249637107437,4.49249637107437,4.49249637107437,4.49249637107437,6.35334929688529
CG13984,0.22707377554039,0.321130813028484,0.321130813028484,0.321130813028484,0.321130813028484,0.45414755108078,0.45414755108078,0.45414755108078,0.45414755108078,0.45414755108078,0.45414755108078,0.642261626056967,0.642261626056967,0.642261626056967,0.642261626056967,0.90829510216156
CG13989,0.591883933524213,0.837050286140677,0.837050286140676,0.837050286140676,0.837050286140676,1.18376786704842,1.18376786704842,1.18376786704842,1.18376786704842,1.18376786704842,1.18376786704842,1.67410057228135,1.67410057228135,1.67410057228135,1.67410057228135,2.36753573409685
CG13991,0.512402822957499,0.724647021624755,0.724647021624754,0.724647021624754,0.724647021624754,1.024805645915,1.024805645915,1.024805645915,1.024805645915,1.024805645915,1.024805645915,1.44929404324951,1.44929404324951,1.44929404324951,1.44929404324951,2.04961129182999
CG13992,0.857104667552912,1.21212904522661,1.21212904522661,1.21212904522661,1.21212904522661,1.71420933510582,1.71420933510582,1.71420933510582,1.71420933510582,1.71420933510582,1.71420933510582,2.42425809045322,2.42425809045322,2.42425809045322,2.42425809045322,3.42841867021164
CG13994,0.0911175176561598,0.128859629239111,0.128859629239111,0.128859629239111,0.128859629239111,0.182235035312319,0.182235035312319,0.182235035312319,0.182235035312319,0.182235035312319,0.182235035312319,0.257719258478222,0.257719258478222,0.257719258478222,0.257719258478222,0.364470070624639
CG13996,2.35932004460173,3.33658240505447,3.33658240505446,3.33658240505446,3.33658240505446,4.71864008920346,4.71864008920346,4.71864008920346,4.71864008920346,4.71864008920346,4.71864008920346,6.67316481010892,6.67316481010892,6.67316481010892,6.67316481010892,9.43728017840691
CG13998,1.63012282605757,2.30534180894457,2.30534180894457,2.30534180894457,2.30534180894457,3.26024565211513,3.26024565211513,3.26024565211513,3.26024565211513,3.26024565211513,3.26024565211513,4.61068361788914,4.61068361788914,4.61068361788914,4.61068361788914,6.52049130423026
CG13999,0.178135694584772,0.251921915224536,0.251921915224536,0.251921915224536,0.251921915224536,0.356271389169544,0.356271389169544,0.356271389169544,0.356271389169544,0.356271389169544,0.356271389169544,0.503843830449072,0.503843830449072,0.503843830449072,0.503843830449072,0.712542778339088
CG14005,0.167558200059484,0.236963079010947,0.236963079010947,0.236963079010947,0.236963079010947,0.335116400118968,0.335116400118968,0.335116400118968,0.335116400118968,0.335116400118968,0.335116400118968,0.473926158021893,0.473926158021893,0.473926158021893,0.473926158021893,0.670232800237936
CG14007,1.8641975067983,2.63637339705627,2.63637339705626,2.63637339705626,2.63637339705626,3.72839501359659,3.7283950135966,3.72839501359659,3.7283950135966,3.72839501359659,3.7283950135966,5.27274679411252,5.27274679411252,5.27274679411252,5.27274679411252,7.45679002719319
CG14011,0.256177079565628,0.362289100290843,0.362289100290842,0.362289100290842,0.362289100290842,0.512354159131255,0.512354159131256,0.512354159131255,0.512354159131256,0.512354159131255,0.512354159131256,0.724578200581685,0.724578200581684,0.724578200581685,0.724578200581684,1.02470831826251
CG14013,0.919103742686167,1.29980897813465,1.29980897813465,1.29980897813465,1.29980897813465,1.83820748537233,1.83820748537233,1.83820748537233,1.83820748537233,1.83820748537233,1.83820748537233,2.59961795626929,2.59961795626929,2.59961795626929,2.59961795626929,3.67641497074466
CG14014,2.50473441044758,3.54222937339755,3.54222937339754,3.54222937339754,3.54222937339754,5.00946882089515,5.00946882089515,5.00946882089515,5.00946882089515,5.00946882089515,5.00946882089515,7.08445874679508,7.08445874679508,7.08445874679508,7.08445874679508,10.0189376417903
CG14017,1.38769356756118,1.96249506366292,1.96249506366292,1.96249506366292,1.96249506366292,2.77538713512235,2.77538713512235,2.77538713512235,2.77538713512235,2.77538713512235,2.77538713512235,3.92499012732584,3.92499012732584,3.92499012732584,3.92499012732584,5.5507742702447
CG1402,0.749352038364029,1.05974381564633,1.05974381564633,1.05974381564633,1.05974381564633,1.49870407672806,1.49870407672806,1.49870407672806,1.49870407672806,1.49870407672806,1.49870407672806,2.11948763129266,2.11948763129266,2.11948763129266,2.11948763129266,2.99740815345611
CG14020,1.89488035323177,2.67976549461469,2.67976549461468,2.67976549461468,2.67976549461468,3.78976070646353,3.78976070646353,3.78976070646353,3.78976070646353,3.78976070646353,3.78976070646353,5.35953098922936,5.35953098922936,5.35953098922936,5.35953098922936,7.57952141292705
CG14024,0.182603682763688,0.258240604703681,0.258240604703681,0.258240604703681,0.258240604703681,0.365207365527375,0.365207365527375,0.365207365527375,0.365207365527375,0.365207365527375,0.365207365527375,0.516481209407362,0.516481209407361,0.516481209407362,0.516481209407361,0.730414731054749
CG14034,1.88758641987743,2.66945031514194,2.66945031514194,2.66945031514194,2.66945031514194,3.77517283975486,3.77517283975486,3.77517283975486,3.77517283975486,3.77517283975486,3.77517283975486,5.33890063028387,5.33890063028387,5.33890063028387,5.33890063028387,7.55034567950972
CG14036,0.260773344972747,0.368789201165856,0.368789201165856,0.368789201165856,0.368789201165856,0.521546689945492,0.521546689945493,0.521546689945492,0.521546689945493,0.521546689945492,0.521546689945493,0.737578402331711,0.737578402331711,0.737578402331711,0.737578402331711,1.04309337989098
CG14042,0.113885087848285,0.161057835787096,0.161057835787095,0.161057835787095,0.161057835787095,0.227770175696569,0.227770175696569,0.227770175696569,0.227770175696569,0.227770175696569,0.227770175696569,0.322115671574191,0.32211567157419,0.322115671574191,0.32211567157419,0.455540351393138
CG14043,0.0993026771226084,0.140435192766749,0.140435192766749,0.140435192766749,0.140435192766749,0.198605354245217,0.198605354245217,0.198605354245216,0.198605354245217,0.198605354245217,0.198605354245217,0.280870385533498,0.280870385533498,0.280870385533498,0.280870385533498,0.397210708490433
CG14050,0.762075620111062,1.07773767751495,1.07773767751495,1.07773767751495,1.07773767751495,1.52415124022212,1.52415124022212,1.52415124022212,1.52415124022212,1.52415124022212,1.52415124022212,2.1554753550299,2.1554753550299,2.1554753550299,2.1554753550299,3.04830248044424
CG14052,1.95566015431859,2.76572111363001,2.76572111363,2.76572111363,2.76572111363,3.91132030863717,3.91132030863717,3.91132030863717,3.91132030863717,3.91132030863717,3.91132030863717,5.53144222726,5.53144222726,5.53144222726001,5.53144222726,7.82264061727434
CG14053,0.189888987017202,0.268543580785015,0.268543580785015,0.268543580785015,0.268543580785015,0.379777974034403,0.379777974034403,0.379777974034403,0.379777974034403,0.379777974034403,0.379777974034403,0.53708716157003,0.53708716157003,0.53708716157003,0.53708716157003,0.759555948068806
CG14062,1.4355999201723,2.0302448772494,2.0302448772494,2.0302448772494,2.0302448772494,2.8711998403446,2.8711998403446,2.8711998403446,2.8711998403446,2.8711998403446,2.8711998403446,4.06048975449879,4.06048975449879,4.06048975449879,4.06048975449879,5.74239968068919
CG14069,4.10232039761828e-15,5.80155714351156e-15,5.80155714351155e-15,5.80155714351155e-15,5.80155714351155e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,8.20464079523655e-15,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.16031142870231e-14,1.64092815904731e-14
CG1407,0.10582488903727,0.149658993313135,0.149658993313135,0.149658993313135,0.149658993313135,0.21164977807454,0.21164977807454,0.21164977807454,0.21164977807454,0.21164977807454,0.21164977807454,0.29931798662627,0.29931798662627,0.29931798662627,0.29931798662627,0.423299556149079
CG14070,0.180070258574994,0.254657801856787,0.254657801856786,0.254657801856786,0.254657801856786,0.360140517149988,0.360140517149988,0.360140517149988,0.360140517149988,0.360140517149988,0.360140517149988,0.509315603713573,0.509315603713573,0.509315603713573,0.509315603713572,0.720281034299975
CG14071,0.243597862285577,0.344499400609357,0.344499400609357,0.344499400609357,0.344499400609357,0.487195724571154,0.487195724571154,0.487195724571154,0.487195724571154,0.487195724571154,0.487195724571154,0.688998801218713,0.688998801218713,0.688998801218713,0.688998801218713,0.974391449142308
CG14072,1.42634828087617,2.01716108348264,2.01716108348263,2.01716108348263,2.01716108348263,2.85269656175234,2.85269656175235,2.85269656175234,2.85269656175235,2.85269656175234,2.85269656175235,4.03432216696526,4.03432216696526,4.03432216696526,4.03432216696526,5.70539312350469
CG14073,0.235089363337003,0.332466566000846,0.332466566000846,0.332466566000846,0.332466566000846,0.470178726674006,0.470178726674006,0.470178726674006,0.470178726674006,0.470178726674006,0.470178726674006,0.664933132001691,0.664933132001691,0.664933132001691,0.664933132001691,0.940357453348011
CG14074,0.204656538976138,0.289428053048392,0.289428053048392,0.289428053048391,0.289428053048392,0.409313077952275,0.409313077952275,0.409313077952275,0.409313077952275,0.409313077952275,0.409313077952275,0.578856106096783,0.578856106096783,0.578856106096783,0.578856106096783,0.818626155904549
CG14075,0.129968926858242,0.183803819050002,0.183803819050002,0.183803819050002,0.183803819050002,0.259937853716483,0.259937853716483,0.259937853716483,0.259937853716483,0.259937853716483,0.259937853716483,0.367607638100004,0.367607638100003,0.367607638100004,0.367607638100003,0.519875707432965
CG14077,2.09861928405829,2.96789585377296,2.96789585377295,2.96789585377295,2.96789585377295,4.19723856811658,4.19723856811658,4.19723856811658,4.19723856811658,4.19723856811658,4.19723856811658,5.9357917075459,5.9357917075459,5.9357917075459,5.9357917075459,8.39447713623316
CG14079,0.813882000771406,1.15100296366227,1.15100296366227,1.15100296366227,1.15100296366227,1.62776400154281,1.62776400154281,1.62776400154281,1.62776400154281,1.62776400154281,1.62776400154281,2.30200592732454,2.30200592732454,2.30200592732454,2.30200592732454,3.25552800308562
CG14082,0.366516231965137,0.51833222607498,0.51833222607498,0.51833222607498,0.51833222607498,0.733032463930273,0.733032463930273,0.733032463930273,0.733032463930273,0.733032463930273,0.733032463930273,1.03666445214996,1.03666445214996,1.03666445214996,1.03666445214996,1.46606492786055
CG14086,1.21549517012263,1.71896975458641,1.71896975458641,1.71896975458641,1.71896975458641,2.43099034024525,2.43099034024525,2.43099034024525,2.43099034024525,2.43099034024525,2.43099034024525,3.43793950917282,3.43793950917282,3.43793950917282,3.43793950917282,4.8619806804905
CG14089,1.32619030023302,1.87551630887719,1.87551630887719,1.87551630887719,1.87551630887719,2.65238060046604,2.65238060046604,2.65238060046604,2.65238060046604,2.65238060046604,2.65238060046604,3.75103261775437,3.75103261775437,3.75103261775437,3.75103261775437,5.30476120093209
CG14100,0.0905885621874575,0.128111573241381,0.128111573241381,0.128111573241381,0.128111573241381,0.181177124374915,0.181177124374915,0.181177124374915,0.181177124374915,0.181177124374915,0.181177124374915,0.256223146482762,0.256223146482761,0.256223146482762,0.256223146482761,0.362354248749829
CG14102,0.181820134888423,0.257132500671713,0.257132500671713,0.257132500671713,0.257132500671713,0.363640269776845,0.363640269776845,0.363640269776845,0.363640269776845,0.363640269776845,0.363640269776845,0.514265001343425,0.514265001343425,0.514265001343426,0.514265001343425,0.72728053955369
CG14103,0.130115276624784,0.184010788874697,0.184010788874697,0.184010788874697,0.184010788874697,0.260230553249568,0.260230553249568,0.260230553249568,0.260230553249568,0.260230553249568,0.260230553249568,0.368021577749393,0.368021577749393,0.368021577749393,0.368021577749393,0.520461106499136
CG14104,0.954975800772222,1.35053972919018,1.35053972919018,1.35053972919018,1.35053972919018,1.90995160154444,1.90995160154444,1.90995160154444,1.90995160154444,1.90995160154444,1.90995160154444,2.70107945838036,2.70107945838036,2.70107945838036,2.70107945838036,3.81990320308888
CG1416,0.072488489546785,0.102514205033004,0.102514205033004,0.102514205033004,0.102514205033004,0.14497697909357,0.14497697909357,0.14497697909357,0.14497697909357,0.14497697909357,0.14497697909357,0.205028410066007,0.205028410066007,0.205028410066007,0.205028410066007,0.289953958187139
CG1418,1.051697116168,1.48732432519345,1.48732432519345,1.48732432519345,1.48732432519345,2.10339423233599,2.10339423233599,2.10339423233599,2.10339423233599,2.10339423233599,2.10339423233599,2.9746486503869,2.9746486503869,2.9746486503869,2.9746486503869,4.20678846467197
CG14182,0.105178344633251,0.148744641448295,0.148744641448294,0.148744641448294,0.148744641448294,0.210356689266501,0.210356689266501,0.210356689266501,0.210356689266501,0.210356689266501,0.210356689266501,0.297489282896589,0.297489282896589,0.297489282896589,0.297489282896589,0.420713378533002
CG14183,0.845496942586684,1.19571324315107,1.19571324315107,1.19571324315107,1.19571324315107,1.69099388517337,1.69099388517337,1.69099388517337,1.69099388517337,1.69099388517337,1.69099388517337,2.39142648630215,2.39142648630215,2.39142648630215,2.39142648630215,3.38198777034673
CG14184,0.0817930942438096,0.115672903188056,0.115672903188056,0.115672903188056,0.115672903188056,0.163586188487619,0.163586188487619,0.163586188487619,0.163586188487619,0.163586188487619,0.163586188487619,0.231345806376112,0.231345806376112,0.231345806376112,0.231345806376112,0.327172376975238
CG14185,1.79576963533701,2.53960177319139,2.53960177319139,2.53960177319139,2.53960177319139,3.59153927067402,3.59153927067402,3.59153927067402,3.59153927067402,3.59153927067402,3.59153927067402,5.07920354638277,5.07920354638277,5.07920354638277,5.07920354638277,7.18307854134804
CG14186,0.171295331996434,0.242248181680559,0.242248181680559,0.242248181680559,0.242248181680559,0.342590663992868,0.342590663992868,0.342590663992868,0.342590663992868,0.342590663992868,0.342590663992868,0.484496363361118,0.484496363361118,0.484496363361118,0.484496363361118,0.685181327985736
CG14187,0.948778048266654,1.34177478354058,1.34177478354058,1.34177478354058,1.34177478354058,1.89755609653331,1.89755609653331,1.89755609653331,1.89755609653331,1.89755609653331,1.89755609653331,2.68354956708115,2.68354956708115,2.68354956708115,2.68354956708115,3.79511219306661
CG1421,0.278087319464195,0.393274858710244,0.393274858710244,0.393274858710244,0.393274858710244,0.556174638928389,0.55617463892839,0.556174638928389,0.55617463892839,0.556174638928389,0.55617463892839,0.786549717420488,0.786549717420487,0.786549717420488,0.786549717420487,1.11234927785678
CG14237,2.15919138640513,3.0535577424133,3.0535577424133,3.0535577424133,3.0535577424133,4.31838277281025,4.31838277281026,4.31838277281025,4.31838277281026,4.31838277281025,4.31838277281026,6.10711548482659,6.10711548482659,6.10711548482659,6.10711548482659,8.63676554562051
CG14238,1.3657479638324,1.93145929323522,1.93145929323522,1.93145929323522,1.93145929323522,2.7314959276648,2.7314959276648,2.7314959276648,2.7314959276648,2.7314959276648,2.7314959276648,3.86291858647044,3.86291858647044,3.86291858647044,3.86291858647044,5.4629918553296
CG14244,2.56331691167073,3.62507754114507,3.62507754114506,3.62507754114506,3.62507754114506,5.12663382334146,5.12663382334146,5.12663382334146,5.12663382334146,5.12663382334146,5.12663382334146,7.25015508229013,7.25015508229012,7.25015508229013,7.25015508229012,10.2532676466829
CG14245,0.98631847741505,1.39486496757955,1.39486496757954,1.39486496757954,1.39486496757954,1.9726369548301,1.9726369548301,1.9726369548301,1.9726369548301,1.9726369548301,1.9726369548301,2.78972993515909,2.78972993515909,2.78972993515909,2.78972993515909,3.94527390966019
CG14246,0.701975084021146,0.992742684270697,0.992742684270696,0.992742684270696,0.992742684270696,1.40395016804229,1.40395016804229,1.40395016804229,1.40395016804229,1.40395016804229,1.40395016804229,1.98548536854139,1.98548536854139,1.98548536854139,1.98548536854139,2.80790033608458
CG14247,1.34022072326512,1.89535832341502,1.89535832341502,1.89535832341502,1.89535832341502,2.68044144653024,2.68044144653025,2.68044144653024,2.68044144653025,2.68044144653024,2.68044144653025,3.79071664683003,3.79071664683003,3.79071664683003,3.79071664683003,5.36088289306049
CG14253,0.157282016686729,0.222430361115764,0.222430361115764,0.222430361115764,0.222430361115764,0.314564033373458,0.314564033373458,0.314564033373458,0.314564033373458,0.314564033373458,0.314564033373458,0.444860722231527,0.444860722231527,0.444860722231527,0.444860722231527,0.629128066746916
CG14257,0.23733395987788,0.33564090487101,0.33564090487101,0.33564090487101,0.33564090487101,0.47466791975576,0.47466791975576,0.47466791975576,0.47466791975576,0.47466791975576,0.47466791975576,0.671281809742019,0.671281809742019,0.671281809742019,0.671281809742019,0.949335839511519
CG14258,1.1169746515087,1.57964070099056,1.57964070099056,1.57964070099056,1.57964070099056,2.23394930301739,2.23394930301739,2.23394930301739,2.23394930301739,2.23394930301739,2.23394930301739,3.15928140198111,3.15928140198111,3.15928140198112,3.15928140198111,4.46789860603478
CG14259,0.866764398204687,1.22578996732322,1.22578996732322,1.22578996732322,1.22578996732322,1.73352879640937,1.73352879640937,1.73352879640937,1.73352879640937,1.73352879640937,1.73352879640937,2.45157993464644,2.45157993464644,2.45157993464644,2.45157993464644,3.46705759281874
CG14262,1.85636300424295,2.62529373728804,2.62529373728804,2.62529373728804,2.62529373728804,3.71272600848589,3.71272600848589,3.71272600848589,3.71272600848589,3.71272600848589,3.71272600848589,5.25058747457608,5.25058747457608,5.25058747457608,5.25058747457608,7.42545201697178
CG14269,1.22813678264197,1.73684769446153,1.73684769446152,1.73684769446152,1.73684769446152,2.45627356528393,2.45627356528393,2.45627356528393,2.45627356528393,2.45627356528393,2.45627356528393,3.47369538892305,3.47369538892304,3.47369538892305,3.47369538892304,4.91254713056785
CG14270,0.100063765987034,0.141511534960991,0.141511534960991,0.141511534960991,0.141511534960991,0.200127531974068,0.200127531974068,0.200127531974068,0.200127531974068,0.200127531974068,0.200127531974068,0.283023069921982,0.283023069921982,0.283023069921982,0.283023069921982,0.400255063948136
CG14273,0.741125389539083,1.04810957730521,1.04810957730521,1.04810957730521,1.04810957730521,1.48225077907816,1.48225077907816,1.48225077907816,1.48225077907816,1.48225077907816,1.48225077907816,2.09621915461043,2.09621915461043,2.09621915461043,2.09621915461043,2.96450155815633
CG14274,0.174606139387337,0.246930370395179,0.246930370395179,0.246930370395179,0.246930370395179,0.349212278774673,0.349212278774673,0.349212278774673,0.349212278774673,0.349212278774673,0.349212278774673,0.493860740790357,0.493860740790357,0.493860740790357,0.493860740790357,0.698424557549346
CG14275,0.159978173162777,0.226243302170471,0.22624330217047,0.22624330217047,0.22624330217047,0.319956346325553,0.319956346325553,0.319956346325553,0.319956346325553,0.319956346325553,0.319956346325553,0.45248660434094,0.45248660434094,0.45248660434094,0.45248660434094,0.639912692651106
CG14277,0.260250134142,0.368049269313034,0.368049269313033,0.368049269313033,0.368049269313033,0.520500268283999,0.520500268283999,0.520500268283999,0.520500268283999,0.520500268283999,0.520500268283999,0.736098538626066,0.736098538626066,0.736098538626066,0.736098538626066,1.041000536568
CG1428,0.580473098384411,0.820912928327966,0.820912928327965,0.820912928327965,0.820912928327965,1.16094619676882,1.16094619676882,1.16094619676882,1.16094619676882,1.16094619676882,1.16094619676882,1.64182585665593,1.64182585665593,1.64182585665593,1.64182585665593,2.32189239353764
CG14291,0.124834730838711,0.176542969407299,0.176542969407299,0.176542969407299,0.176542969407299,0.249669461677421,0.249669461677421,0.249669461677421,0.249669461677421,0.249669461677421,0.249669461677421,0.353085938814598,0.353085938814598,0.353085938814598,0.353085938814598,0.499338923354841
CG14292,0.220933356457712,0.312446949083106,0.312446949083106,0.312446949083106,0.312446949083106,0.441866712915424,0.441866712915424,0.441866712915424,0.441866712915424,0.441866712915424,0.441866712915424,0.624893898166211,0.624893898166211,0.624893898166211,0.624893898166211,0.883733425830847
CG14294,1.81453111024268,2.56613450545311,2.5661345054531,2.5661345054531,2.5661345054531,3.62906222048535,3.62906222048535,3.62906222048535,3.62906222048535,3.62906222048535,3.62906222048535,5.1322690109062,5.1322690109062,5.13226901090621,5.1322690109062,7.2581244409707
CG14297,1.29735922366816,1.83474300938134,1.83474300938134,1.83474300938133,1.83474300938134,2.59471844733631,2.59471844733631,2.59471844733631,2.59471844733631,2.59471844733631,2.59471844733631,3.66948601876267,3.66948601876267,3.66948601876267,3.66948601876267,5.18943689467262
CG14298,0.212742824956145,0.300863788350546,0.300863788350545,0.300863788350545,0.300863788350545,0.425485649912289,0.42548564991229,0.425485649912289,0.42548564991229,0.425485649912289,0.42548564991229,0.60172757670109,0.60172757670109,0.60172757670109,0.60172757670109,0.850971299824579
CG14300,1.27371230788815,1.80130122037695,1.80130122037695,1.80130122037695,1.80130122037695,2.54742461577629,2.54742461577629,2.54742461577629,2.54742461577629,2.54742461577629,2.54742461577629,3.6026024407539,3.6026024407539,3.6026024407539,3.60260244075389,5.09484923155257
CG14301,0.209074599990697,0.295676134854574,0.295676134854573,0.295676134854573,0.295676134854573,0.418149199981393,0.418149199981393,0.418149199981393,0.418149199981393,0.418149199981393,0.418149199981393,0.591352269709146,0.591352269709146,0.591352269709146,0.591352269709146,0.836298399962786
CG14302,1.06628454716271,1.50795406794635,1.50795406794635,1.50795406794635,1.50795406794635,2.13256909432541,2.13256909432541,2.13256909432541,2.13256909432541,2.13256909432541,2.13256909432541,3.0159081358927,3.0159081358927,3.0159081358927,3.0159081358927,4.26513818865082
CG14304,0.392291761731197,0.554784329847493,0.554784329847493,0.554784329847492,0.554784329847493,0.784583523462392,0.784583523462393,0.784583523462392,0.784583523462393,0.784583523462392,0.784583523462393,1.10956865969498,1.10956865969498,1.10956865969498,1.10956865969498,1.56916704692478
CG14305,1.25794562107169,1.77900375804743,1.77900375804743,1.77900375804743,1.77900375804743,2.51589124214338,2.51589124214338,2.51589124214338,2.51589124214338,2.51589124214338,2.51589124214338,3.55800751609486,3.55800751609486,3.55800751609486,3.55800751609486,5.03178248428676
CG14309,1.1074172727118,1.56612452627525,1.56612452627525,1.56612452627525,1.56612452627525,2.2148345454236,2.2148345454236,2.2148345454236,2.2148345454236,2.2148345454236,2.2148345454236,3.1322490525505,3.1322490525505,3.1322490525505,3.1322490525505,4.4296690908472
CG14313,1.98734366449012,2.81052836341817,2.81052836341817,2.81052836341817,2.81052836341817,3.97468732898023,3.97468732898023,3.97468732898023,3.97468732898023,3.97468732898023,3.97468732898023,5.62105672683633,5.62105672683633,5.62105672683633,5.62105672683633,7.94937465796045
CG14314,0.168690288716411,0.238564094143382,0.238564094143382,0.238564094143382,0.238564094143382,0.337380577432822,0.337380577432822,0.337380577432822,0.337380577432822,0.337380577432822,0.337380577432822,0.477128188286763,0.477128188286763,0.477128188286763,0.477128188286763,0.674761154865644
CG14315,0.341787918252227,0.483361109447566,0.483361109447566,0.483361109447566,0.483361109447566,0.683575836504453,0.683575836504454,0.683575836504453,0.683575836504454,0.683575836504453,0.683575836504454,0.966722218895131,0.966722218895131,0.966722218895132,0.966722218895131,1.36715167300891
CG14316,1.35349423833179,1.91412990844266,1.91412990844266,1.91412990844266,1.91412990844266,2.70698847666358,2.70698847666358,2.70698847666358,2.70698847666358,2.70698847666358,2.70698847666358,3.82825981688532,3.82825981688532,3.82825981688532,3.82825981688532,5.41397695332716
CG14317,2.16365228137691,3.05986640058272,3.05986640058272,3.05986640058271,3.05986640058272,4.32730456275382,4.32730456275382,4.32730456275382,4.32730456275382,4.32730456275382,4.32730456275382,6.11973280116543,6.11973280116543,6.11973280116543,6.11973280116543,8.65460912550764
CG14321,0.251149279212049,0.355178716841907,0.355178716841906,0.355178716841906,0.355178716841906,0.502298558424097,0.502298558424097,0.502298558424097,0.502298558424097,0.502298558424097,0.502298558424097,0.710357433683812,0.710357433683812,0.710357433683813,0.710357433683812,1.00459711684819
CG14322,0.181552253246272,0.256753658820273,0.256753658820272,0.256753658820272,0.256753658820272,0.363104506492543,0.363104506492543,0.363104506492543,0.363104506492543,0.363104506492543,0.363104506492543,0.513507317640544,0.513507317640544,0.513507317640544,0.513507317640544,0.726209012985086
