gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Cad96Ca,0.057427618821001,0.592919382425247,0.478086565285923,0.0846333066984171,4.81148608713629e-07,0.25096137926714,0.594201837466495,0.697416693235584,0.297647973717182,0.808344895757599,0.753276374122489,0.262761508729932,0.942456219500387,0.526458310592413,0.73167264107758,0.746695865238794
Cad96Cb,1.74656602282403e-11,0.99999999999999,0.99999999999999,0.000452634287297449,0.999999999999989,0.999999999999993,0.2286505988042,0.920533419414628,0.999999999999993,0.999999999999993,0.0170058243521575,0.743086295102274,0.999999999999995,0.314579204872007,0.911670357143851,0.994638619654156
Cad99C,4.55763075725046e-10,0.942790264292501,0.937013020165814,0.0167382927665099,0.0903886365755154,0.801309247495105,0.404890705825191,0.942928852659763,0.397798059350239,0.526047146957552,0.112181290678407,0.688972960004658,0.277993415597179,0.297421470441137,0.370215496577392,0.3705601518797
CadN,0.380281146504265,0.83941261640236,0.95074331924006,0.939442646567375,0.00346595673983826,0.863184751271681,0.846765524945669,0.625313627079988,0.292953113031438,0.590052729294358,0.0524647986000684,0.572955361527636,0.471702844739458,0.687171675056446,0.964591556238973,0.387187292120266
CadN2,1.84564251062367e-06,0.592651395657839,0.401013263343157,0.00241375618503019,0.907144638264122,0.403132585746039,0.293872540583699,0.070514867523597,0.1748905217247,0.394898011866569,0.214134268865909,0.0359121911841005,0.493266870382044,0.129151399881142,0.322359128929109,0.264347576360691
Cadps,8.22040666712249e-18,0.736106524676762,0.801089257580271,3.64507593100871e-09,0.150203836438716,0.531542471507748,0.925132779856555,0.30003351662294,0.0680899001541283,0.679838043356262,0.0155732611505756,0.330271922649227,0.960550579989853,0.238999456418786,0.975162689488082,0.747195880170503
Caf1-180,3.5073738380834e-12,0.696148586909959,0.966039223769104,0.652809680694382,5.2356202930922e-05,0.792776136359486,0.921929351984395,0.613178007611968,0.849175130361311,0.786166041759624,0.416714239263499,0.630107743160994,0.746293591265896,0.696447965368662,0.474913966792153,0.350847639896827
cag,3.39074633090657e-23,0.652380626654579,0.884481146178,7.58708466354552e-12,0.335227038217743,0.736326170294837,0.148316324908929,0.383122206859439,0.881831808223917,0.682829018445338,0.106640375058618,0.0954400274662846,0.312462642250957,0.470642519250924,0.316213569204404,0.0958332521037597
CAH1,4.1304702111249e-28,0.60466240934099,0.91623609066185,3.17756396230507e-10,0.0277477536626519,0.814668773079417,0.256417471077557,0.538063042669977,0.963767312782571,0.192517315200049,0.0830275600133931,0.793401292482405,0.534706525815982,0.475386634537679,0.805615421612614,0.534962517623206
caix,1.15032250615893e-13,0.514037798493545,0.532340892415196,2.52101251231554e-05,0.0016352221710212,0.570984767173342,0.597883106740396,0.801022289769999,0.0809320643983174,0.131463366822752,0.835888108010151,0.640535582351294,0.129722191658106,0.278171738560237,0.079306739516436,0.0441378686380502
cal1,1.04293178859724e-14,0.765608703522921,0.81872317550667,0.0859807879493399,1.15906706871456e-27,0.840934573725989,0.904079673837587,0.349998523988232,0.832981327672095,0.871232044349055,5.01125577549574e-22,0.636550183870505,0.887129238031871,0.943481650586412,0.451530063047016,0.432305201269209
CalpA,2.53258240007103e-23,0.349128565259882,0.337927819271368,5.94575700086418e-11,0.0309735103358252,0.614336463123996,0.315119314317717,0.440835192297424,0.0301735781586048,0.415313256637016,0.0343557786183434,0.919287046297838,0.581843111052921,0.103762005702391,0.477034848366961,0.640213536642985
CalpC,3.91660437003025e-21,0.731713618213144,0.911823040922952,0.0865797712453265,0.472924201620841,0.976650714521109,0.775272923464484,0.851639938580982,0.921324958068531,0.570332217571005,0.967777280225172,0.689507552006945,0.530804682865358,0.795050483463508,0.420017775409559,0.170260248626057
Calx,3.46275046689879e-22,0.56838048487595,0.927364079983419,0.432089081527924,5.24685005052798e-09,0.934142323235569,0.387887686647308,0.83515391081854,0.76484818071946,0.965636682210176,0.022602588938309,0.917949987293805,0.920935671221376,0.932353532243221,0.97584275430182,0.456805463113156
Cam,4.15355219196556e-36,0.716518247463715,0.931311598739463,7.53447487222099e-16,0.00410710851630813,0.983298709104622,0.613555545467269,0.721985849498978,0.806438025299353,0.694103002609189,0.171296124313046,0.874066346501828,0.918214926634943,0.761279945842707,0.785630670493879,0.619945927725194
Camta,3.94317549503329e-07,0.977676997771965,0.899516820480248,0.321827648613472,0.0736856813361185,0.994014708942154,0.887812586783649,0.718470211038066,0.567484876477906,0.511141745317175,0.0465994865650872,0.775756067839233,0.307977944449026,0.919448272267015,0.843160834666392,0.274434918237419
cana,7.1428404730391e-12,0.773614468727389,0.980488065249261,0.00223315399643811,0.00798387638208375,0.901189305147563,0.610640084737079,0.607494201076119,0.941537516026952,0.915016074937516,0.260497679238273,0.949637882403363,0.890804548032059,0.521364144347107,0.993229330218671,0.715994514870871
CanA-14F,1.7128351077229e-21,0.943661973564396,0.908995784155345,0.903721065627904,0.000657069097101195,0.947559414367444,0.873689930202327,0.732052325313899,0.250862468605704,0.918031276490391,0.125001969962289,0.73156946867713,0.856693912667048,0.381365992885057,0.498188082252526,0.61719143904178
CanA1,3.27605164107936e-05,0.971215598897691,0.895844452878955,0.0278194754266913,0.833743723059976,0.663134622832666,0.824960693188983,0.817470020422119,0.729603158338293,0.126866302422218,0.0550719222948643,0.620439867932041,0.252357952184413,0.864568445710326,0.261386479804299,0.298592741754139
CanB,4.20201710341951e-32,0.463988540707894,0.492038741807568,0.000299750090157465,1.14537765920432e-05,0.458944579075304,0.642537286640017,0.675985844874871,0.344358145127929,0.554603617119332,0.664210483455539,0.766255071545155,0.589922214531401,0.507959505060908,0.95387680225395,0.768453826973414
Cand1,3.86790251579932e-23,0.665877375304229,0.847130202197024,0.00166923311849777,0.0394781806405739,0.676311085509313,0.983305652954222,0.893279108668932,0.716801466355083,0.429923552386665,0.0751157660377808,0.927182148139498,0.187398954089393,0.605041076683913,0.515988708947615,0.204657432012307
Cap-D2,1.02980442466556e-09,0.838258177270638,0.990338712306695,0.142985775934508,0.0601944055897488,0.890278922496321,0.762588813626833,0.638586797315233,0.819580816074175,0.916551931041335,0.205072685134721,0.547937737345426,0.722703242422882,0.616835892189759,0.850071323143121,0.438438097409941
Cap-D3,6.38504272200175e-21,0.499166224389544,0.74713808978722,1.70096191539356e-11,1.05310166014014e-15,0.915617869319195,0.827976778878577,0.292721859640483,0.426472774231894,0.199098334674067,9.692162313098e-13,0.977758668786196,0.304228375001097,0.525494000034388,0.149669156443604,0.329590504807424
Cap-G,1.52745376676618e-13,0.656565751485211,0.990250524099237,0.791365930178559,0.825711400429379,0.949600773638969,0.731406750870283,0.829473952401404,0.861748635874724,0.961620582588675,0.879563157835239,0.996492458534971,0.59084937964687,0.485110341777167,0.942709922028438,0.528842834642532
Capa,4.44406133289758e-14,0.923182818931636,0.646361532035129,0.0510896836283576,0.0359436364640507,0.585715005062842,0.615157331803678,0.559066409063815,0.562438572165303,0.676184117942903,0.415434650697971,0.849712166569614,0.781174721362203,0.472386917481914,0.745367153039749,0.499331769471116
CapaR,0.827067890608055,0.809951797494456,0.843629047868147,0.383308395557251,0.347301069270936,0.884165285429464,0.9560001334933,0.990207898634674,0.727066647581806,0.987110936035872,0.00834808069573757,0.957904577388301,0.918384877421767,0.186897285700065,0.0806310224880012,0.264787319932268
Caper,2.05806731093202e-36,0.715869012753625,0.985195754025441,1.072046815143e-13,0.382412711133115,0.695474409415252,0.862185538454564,0.831435864115942,0.325356411659239,0.702461429509721,0.221291277684249,0.970915930583258,0.427564404230182,0.584762009205056,0.365548000330875,0.213747935468145
Capr,1.59616385059287e-24,0.664845037084568,0.765060389770701,0.407449255967251,0.0949426074359533,0.813362267082055,0.444132688630149,0.524674158011578,0.685191787748144,0.491076282972908,0.690003233642184,0.742790108490793,0.380932942873475,0.407935743435581,0.351348746823899,0.339598000314697
capt,2.55588741078356e-29,0.347380556890527,0.446063010125044,0.00138923038296456,4.07279877083386e-05,0.503662255250755,0.523269920012528,0.225477788912719,0.750952758858666,0.642365227421815,0.213420860776987,0.318253861707584,0.411724686244437,0.939823396489723,0.59137687458825,0.55751944680635
capu,1.80427696331878e-24,0.200222486894659,0.734985518718143,0.01879582118817,0.0015519131926948,0.469092953427881,0.450198387118231,0.939556502445443,0.782617134677249,0.997206257801456,0.0142324388458911,0.963664887340073,0.534207620957876,0.825861298858542,0.828425499722809,0.579819804002205
cas,0.0369202945492293,0.71800679122891,0.0604747514372099,0.520207693171663,0.0769779372849172,0.167164906328426,0.721338461860651,0.199288648387789,0.818427418028437,0.167489400355242,0.722817031296497,0.30160246381037,0.254742785331596,0.814181875457802,0.373952132736152,0.420135950812711
casp,4.84076690681443e-20,0.597303392327156,0.873246819337269,0.186617538067434,0.0121075274738213,0.929524198204432,0.834626603818219,0.687625747335017,0.350122285874796,0.268093114570312,0.81624426730358,0.822856664266675,0.301200050730185,0.64637442713171,0.147028705896909,0.0802086592899956
Cat,1.8215965881672e-29,0.675899734057339,0.70063141264988,1.41131224970323e-10,5.59716646051414e-07,0.835155169532862,0.972826148460563,0.266930877730598,0.67161820023799,0.485316294555743,5.6663263700448e-05,0.244785291534253,0.700511994021712,0.733425483894567,0.802598738279048,0.945254241205996
cathD,1.32144505111523e-37,0.818127299289413,0.978090419936682,9.63862203931632e-09,3.71029050140417e-15,0.91213203720718,0.897558824744437,0.606945177903115,0.387519548322997,0.546111892654513,0.66610684569985,0.778800533973254,0.334020500301168,0.650556978570675,0.605204510953687,0.340145180736251
cato,1.51269466832872e-06,0.226511025549775,0.248093965798464,0.643681228743983,0.00282709070937069,0.389730404630622,0.0503086506018939,0.743399621113418,0.238535670880885,0.780822159845908,0.792680369323995,0.160065275099573,0.109213131538318,0.128887405822825,0.363593852190162,0.150609737170947
Catsup,1.53034776407763e-35,0.41561821254789,0.551494838398092,9.0409207801701e-08,3.68085450405723e-06,0.379150324643191,0.940841237031756,0.0852198178617692,0.551276178605854,0.678606321077754,0.143143620811898,0.102360756726742,0.243443419194874,0.742075036178411,0.40821726523291,0.175855914703738
caz,3.77924111668839e-25,0.903440274224688,0.951833232346817,0.213507215342951,0.617876037146058,0.965529252113632,0.912339991365191,0.762587429618755,0.299436055749857,0.535197572788804,0.797092513478408,0.925527166388027,0.884660774544356,0.413223812361788,0.624045741379602,0.502186209653304
Cbp53E,8.91796835879886e-18,0.899139920603612,0.830310815556275,5.84859766996229e-05,5.30495274605076e-08,0.564904072083635,0.923872290454646,0.433611731400994,0.854993529246529,0.636519499642133,0.0992415750949841,0.314758707830171,0.290700085091402,0.816314573955003,0.432887753887162,0.442957475082968
cbs,3.18086994400012e-22,0.0909547415409722,0.409621041798787,0.000141575736175665,0.0723352284960761,0.112572751593844,0.736503970465004,0.196834563754609,0.32378511398889,0.6574985247636,0.0437039829802529,0.124667574482837,0.0912883323100672,0.570458311792757,0.961397690509316,0.202103446990369
cbt,5.95756989167048e-18,0.802712292226038,0.771619621017008,0.161073680835133,0.0599832792143851,0.913696291744052,0.870284577005421,0.686182796941804,0.0825289894368811,0.827927049399354,0.0867677921394643,0.9502640831827,0.926259368089618,0.339931612300192,0.672051528504227,0.570734700002108
CCAP-R,7.5596960998652e-05,0.825257046316173,0.206970740752006,0.87529688703941,0.0280146841076931,0.640980558096683,0.228391567407273,0.682280592560984,0.853114169137047,0.633505584671713,0.874439798347753,0.653859779479197,0.864347232371124,0.52943064626087,0.613332270522987,0.548865977666818
CCDC53,7.93304625889578e-41,0.999999999999948,0.99999999999995,1.70241334222504e-40,0.999999999999942,0.999999999999963,0.700461179146906,0.503344062236415,0.999999999999959,0.999999999999967,0.933307068465936,0.234213282083901,0.999999999999977,0.881563306252363,0.989206065746899,0.597491649571608
CCHa1-R,0.359774081725485,0.880473633343904,0.784342508126384,0.000545504450485678,0.482541491263233,0.284224079950153,0.924658768189082,0.309944463864853,0.0839323330630387,0.830089473644441,0.0308100999546419,0.154456600294986,0.265513199881895,0.39702091993571,0.796077629137979,0.840409053673278
CCHa2-R,0.000160711613688335,0.153355841570136,0.107115666633398,0.0714694043211903,0.860310078399191,0.333117620813194,0.443361261000324,0.288827085159353,0.732247493561615,0.757045281366358,0.610126971087122,0.423900563649029,0.566301475408646,0.700393045603911,0.522287945129463,0.551447954104618
Ccp84Ab,0.404178294003604,0.748799133850963,0.0832538243561558,1.14160004537758e-05,0.915356080995261,0.231842213067463,0.0320140479926119,0.0225731474418967,0.45775211714503,0.188905682477184,0.000371561473110068,0.00416289212410436,0.329571172756548,0.052595285484545,0.0633992330703778,0.0356096999356215
Ccp84Ac,0.0127469343581247,0.4119482470459,0.0968556213990946,0.0968556213990943,0.896106726966533,0.560766586074229,0.171126695217362,0.0110442583265382,0.108276710388513,0.0681293739210428,0.390015636386248,0.0494239724139714,0.314447351516914,0.412376402321111,0.0577700098742965,0.656235104189496
Ccp84Ad,1.36511300504304e-05,0.999999999999997,0.999999999999998,0.0387755692344982,0.0573767488329915,0.999999999999998,0.859941605900538,0.936287476414599,0.508701332006052,0.473554153017632,0.770214187226543,0.260131250211991,0.57779731052338,0.739033757026271,0.59706974970546,0.739564705821022
Ccp84Ae,8.40647519610323e-09,0.063501920967055,0.0635019209670548,0.0635019209670549,0.0635019209670545,0.183551482745004,0.183551482745004,0.183551482745004,0.183551482745004,0.183551482745003,0.183551482745004,0.343670266444892,0.34367026644489,0.939739073601588,0.343670266444891,0.957367840306107
Ccp84Af,0.00166954335432222,0.899684633919572,0.301423758088163,0.301423758088163,0.386816604818419,0.928968022665412,0.928968022665413,0.463073876565224,0.914046216805383,0.937764799737944,0.0668798311950243,0.949737983187574,0.704363354445828,0.187167095554245,0.205704947768925,0.156428594064809
Ccp84Ag,0.323695501021079,0.0850513075734343,0.398312443445675,0.142912374124837,0.340601797258572,0.541647602624178,0.00985846766326172,0.867133099577019,0.146426654150203,0.986300350620777,0.0253115187749419,0.340355962441838,0.681304424476076,0.0564709778435932,0.600303810741392,0.389158216199671
Ccs,8.80802126301058e-29,0.503089109983837,0.495259898300037,2.08701128811238e-05,0.275800675047912,0.836873241851158,0.457965458643458,0.255005011383274,0.953494613976038,0.206175741223407,0.333194097478043,0.679445622359513,0.567151262294645,0.764040985563991,0.240549292811833,0.551646762633322
Cct1,1.02806419896582e-25,0.854326552859404,0.846845037157521,0.203915970682431,0.00105883710630286,0.792953381394948,0.714331192895348,0.687070938132368,0.835091185154127,0.624612196867854,0.309335972034414,0.773671110489817,0.705340354946282,0.681832457384828,0.942552764410175,0.972032016390025
Cct2,0.000111171974075857,0.999999999999999,1,0.000328631874091349,0.167983999846187,0.999999999999999,0.966143815001574,0.986306064796178,0.986386556467382,0.980910895019834,0.317036661605565,0.975426732668708,0.990439426764006,0.981023964347675,0.995167456445139,0.97007487470134
Cctgamma,3.23930837335229e-32,0.853641800599956,0.637954430299334,0.147263874118512,1.03302300208494e-06,0.817646822364316,0.363518092573865,0.190742581852214,0.605490193780509,0.650966581340738,0.0472279402925664,0.900154485882735,0.582001764930602,0.395036894608022,0.343219834287932,0.568463855675951
Ccz1,7.57412766195466e-24,0.645904231624543,0.490434621919005,1.32218601850964e-05,0.0173039039839631,0.762414488356716,0.985457268811821,0.523171085652556,0.85712015854191,0.448442432218284,0.0973083921646592,0.752123666128555,0.628980499988367,0.746911979801115,0.802735019116862,0.925729503295643
CD98hc,1.38229954501088e-29,0.807769380735863,0.977265122304544,0.0866137658067607,0.0135928492358627,0.875511798179858,0.711131608096703,0.327812927876517,0.401394750172495,0.386753762545626,0.0815343295815136,0.323385720824805,0.538765311503248,0.995818239401153,0.0897299864783705,0.0899438541677443
Cda4,3.25843018064296e-05,0.78774769084203,0.524846125427489,0.39541705956395,8.49962337345946e-06,0.912729582984174,0.881688025309333,0.521790698853985,0.797276545658406,0.835734940608446,0.961914639905496,0.38358009226715,0.855424837824137,0.881652765028538,0.495418073695382,0.387594219552322
Cda5,0.000414571883193456,0.861879508827545,0.871520501982242,0.194854609616157,0.0116566211155809,0.758770806564406,0.814218758411163,0.96198508179306,0.846295481391863,0.764478354397838,0.249936907230745,0.831929871312354,0.760091473434474,0.591884006030841,0.795210749932892,0.843876097224307
Cda9,1.12347975269033e-05,0.333978056761696,0.315651465798659,0.0290685992510123,3.5408369054503e-12,0.983932306016455,0.200614432230506,0.946091890729677,0.384874512789068,0.109358654576386,0.700163410906303,0.907917937948404,0.577621135372715,0.511932464137828,0.272670925335138,0.293057611186302
CDase,3.71415140289377e-13,0.269852137576851,0.773098566794146,0.00326686161321201,0.0946179318202331,0.755854730336482,0.375450296254675,0.94034490782233,0.595882048339807,0.901155392625401,0.384649937547346,0.886897047827453,0.957061779709402,0.955742152404532,0.687506788067437,0.488621048690561
cdc14,7.91672204824641e-18,0.614121816603961,0.855032642361382,0.0428320355670537,0.00600578639264032,0.791742018848119,0.905158434771647,0.642044581491991,0.712954075946439,0.691495635737367,0.0123567902876484,0.451924738322202,0.885801526403638,0.689628566753919,0.484523617945874,0.937120871819671
Cdc27,6.47140424630178e-19,0.775355984433847,0.700237480865487,0.0044496187854805,0.14761192368832,0.9369714542997,0.97215481789035,0.873868063624365,0.639810099007125,0.632100118983699,0.535112778567887,0.964565825168725,0.540685489802992,0.59892513269088,0.889955966993024,0.345702448790199
Cdc2rk,1.7381170847051e-24,0.778510262592128,0.710548225756984,2.55622715877725e-06,0.100628001827454,0.705534576602273,0.831374786253642,0.365193803721659,0.555068147560895,0.602132567597501,0.0216020294108173,0.509265251711552,0.683323674458448,0.145616266326382,0.762168154592151,0.669671155240186
Cdc37,1.53885688574731e-27,0.655931542393819,0.488123070548328,9.71523304825821e-05,0.0473317341100686,0.623097769004005,0.808612875903396,0.475195323679606,0.587267249694258,0.47493264959306,0.338722832289325,0.750630047797297,0.385857314669809,0.634223279988019,0.301045043407648,0.207440839024394
CDC45L,5.92692039809528e-20,0.578830420912837,0.829390846448784,0.509387023113848,2.69374137461403e-07,0.697855787526931,0.936281727994728,0.360598235764157,0.889897471649302,0.993725485970693,0.191295145653526,0.516833762918122,0.975973629870545,0.577867622347638,0.841497675322626,0.838231438340611
Cdc5,4.50184105774925e-17,0.687502906205751,0.756871943317515,0.0966900817664964,0.00718729601021739,0.994957031922644,0.666448399967982,0.276549708600207,0.682638840958257,0.659707441078353,0.397761938414683,0.927106267131954,0.841478701681056,0.380479935588286,0.316438726977321,0.676210651641945
CdGAPr,3.38556431876392e-10,0.603646634748821,0.836373964289869,0.18839413102616,0.272991762576691,0.870723473830036,0.973169050015554,0.867588210592403,0.74642237440258,0.688006845693272,0.036789916758133,0.928201615052945,0.494437839661089,0.741499094446692,0.882113392920178,0.384899469180436
cDIP,1.89389937498656e-11,0.84337461583608,0.504408391753628,0.000260014602342585,0.223018532472938,0.701002041383851,0.597591871329449,0.824667626335813,0.525754895878155,0.118766347120322,0.00409258397684036,0.877146001879712,0.264785886480215,0.967417995922321,0.191695058796594,0.0357982080344975
Cdk1,4.00005089708167e-20,0.950231307476274,0.918371567932303,0.219554483247055,0.00617626870064434,0.968375159232464,0.947933940549602,0.334551555075719,0.971930859308971,0.915113989595415,0.0766229444502708,0.633657468258311,0.853101857025333,0.933684905417867,0.451722699337243,0.441305303242613
CDK2AP1,3.71449610440745e-18,0.34049677200205,0.400994295271979,0.0177306731188803,0.70541063559796,0.552686968769709,0.926556703799548,0.530087783727647,0.636019772909506,0.423565187762606,0.818483545763583,0.900775758529863,0.292417370187548,0.778296500880644,0.423780742040864,0.273688008167695
Cdk4,2.88224677335285e-26,0.455902739165359,0.710924584907786,0.841210702072573,1.0232376475771e-08,0.643300587581977,0.514109879528917,0.743115566238266,0.736168609059828,0.813836663322145,0.0358582796786271,0.916093115599985,0.758336349403721,0.615379323612658,0.51480901821837,0.565127578419818
Cdk5,1.09634250178415e-26,0.639935539367705,0.725975015319218,0.209660651780309,0.445857775546486,0.714078279619477,0.524502015483176,0.147882002553275,0.547569022970159,0.630490858836962,0.0856336764782533,0.222379937645297,0.615416938773438,0.523278776057032,0.152893355853971,0.27906974536805
Cdk5alpha,1.25400342649343e-13,0.629549408310102,0.672098689587524,0.00044932226912421,0.760860623593768,0.872100948395151,0.655125095150322,0.388303487612459,0.779141869311395,0.586727924482662,0.174065918600839,0.365164269279273,0.429001739178953,0.906525594275865,0.985725356722049,0.480548426443798
Cdk7,4.78759208009129e-24,0.971484416172379,0.533950097910604,0.626864914181622,9.32213948921491e-06,0.519876402764853,0.285828983275936,0.371640277807957,0.782041024598135,0.781651376974339,0.265307248219939,0.783450961457313,0.646253407107447,0.381825173399082,0.737185427372313,0.832389683392691
Cdk9,5.74120930068259e-23,0.30043090295991,0.293762074500235,0.0139507227406494,0.31465538553595,0.830556153247463,0.772451132858855,0.538079505239912,0.764086139793054,0.266082208365038,0.674010280126022,0.812971071675404,0.42431398028262,0.592567544811164,0.280470616190632,0.352245030169058
Cdlc2,2.57227024471949e-12,0.015310466170893,0.0153104661708929,1.58248349691066e-16,4.88740505147589e-12,0.079416643192209,0.0766847778500258,0.0847934603869459,0.0919377475106331,0.118553596249604,2.74992836007542e-09,0.193915724612595,0.160584577978041,0.243153714746086,0.250418837522717,0.268252047598693
cdm,1.8870778442413e-29,0.580892109238917,0.595420888296654,0.0731459348760655,1.16486003463794e-05,0.614199898848663,0.938552768860301,0.502411865238061,0.997512271930839,0.773801722410274,0.994355446177046,0.581176861691363,0.681860402599333,0.95142306194573,0.327904834975092,0.205069285257002
CecA2,0.0261887646119302,0.088056512212108,0.269388128042701,0.0119191349588411,0.458874133684328,0.0953855742275757,0.195989471460705,0.632756283600725,0.127579599759161,0.716330526033775,0.0819894520796206,0.32040672746434,0.267528432906387,0.197912209557912,0.91269105067181,0.497676278607403
CecB,4.33194015330089e-05,0.0266104814510238,0.352253493376072,0.170052347126347,0.00908916231435056,0.376154835046964,0.554564639182682,0.117977965941857,0.158816187405444,0.990894950664154,0.678480512521971,0.289131675784091,0.843514354687324,0.675834792415257,0.159401772150772,0.387636242570562
ced-6,2.43825803136656e-34,0.859871160371742,0.962333247152525,0.0637942322623654,0.166984858846359,0.945748485342659,0.451034445383909,0.657656335073021,0.264194896228365,0.233734901331217,0.886721053594231,0.930088374818261,0.174819777457412,0.240418589968821,0.170480178557023,0.135914040666382
CenG1A,7.19143777375e-23,0.884915971422666,0.739587519311286,0.000165626537241287,0.976043596077952,0.880577935393121,0.450583777829783,0.166955086316037,0.460309161313216,0.619195981323894,0.0590340822671655,0.172538199342351,0.57961871487941,0.501292299751872,0.763924212043008,0.699300630024186
cep290,0.000983015385128283,0.205044592333796,0.79464507614909,0.475780544958056,0.0296389104992024,0.50242457925515,0.246677659005639,0.259103848971037,0.378504034396007,0.798838898194337,0.729558719225701,0.575513483888508,0.523010070209599,0.391584763011329,0.419994888483922,0.879984532822427
Cep89,1.95386968842683e-11,0.999999999999993,0.999999999999993,2.10469773893652e-06,0.999999999999993,0.999999999999995,0.152818881241822,0.229969218726138,0.999999999999995,0.999999999999995,0.228298802675527,0.0723216862968775,0.999999999999996,0.276494071976173,0.406563889275545,0.213540744585513
Cep97,1.0501923679563e-09,0.835887695331397,0.670617029411005,0.985454227421391,0.791292198819186,0.814427147969175,0.812936795952295,0.672338266842065,0.540220993038984,0.658098823870889,0.5902229478629,0.953126993529789,0.978542625309073,0.820910910314246,0.895012676059772,0.620594957500508
cer,9.21338503711302e-22,0.689286805603279,0.95868261173064,1.74864396224153e-09,3.77912337418345e-12,0.747984823669559,0.64114070011518,0.689314925824508,0.341065397652129,0.484314302800082,0.117640863741581,0.532804739186673,0.416189931631402,0.947018748439084,0.30716524294116,0.143045983930243
Cerk,9.79245313408558e-24,0.850664801537265,0.688203419653866,0.0463388255975907,0.0691255083128513,0.950592894069034,0.931459441222531,0.374878655994596,0.0945530425802411,0.00881507199436203,0.00103748473038128,0.884215323976912,0.162020040108649,0.669230096068,0.00944140981977671,0.0235153571223829
Cf2,1.33471417066912e-19,0.599319421334659,0.772052409752129,0.0421250523642936,0.140803685867276,0.955010821564703,0.984409916423701,0.889214249511482,0.883141205530188,0.626576465986522,0.00359794349690972,0.806497836340154,0.54984607528221,0.974953055485376,0.669236418287988,0.434452697710281
Cfp1,1.3389136869429e-18,0.786827769845907,0.647168788328181,0.0244880820495078,0.000953303413785025,0.710307176272001,0.97186566583058,0.994846424357359,0.363694519686431,0.962815715731044,0.39038705827682,0.430450477853467,0.863241323466102,0.473742135700682,0.558022535067862,0.303857526793368
cg,8.80665073071673e-21,0.819626192307743,0.869391266847061,0.888882130109845,0.0898202879846026,0.864001620103766,0.69898663397924,0.665946766557548,0.386221770104595,0.519044626322372,0.21091605834962,0.847835699924248,0.437085641402895,0.464298461828135,0.480749650191982,0.324438988886609
CG10000,0.891284303412137,0.887598642520432,0.725296499315713,0.373610844812035,0.324268289167628,0.717300659920402,0.809448197498923,0.756030379628741,0.790834462064488,0.737928266710537,0.229741044475925,0.673461538741031,0.843653682586796,0.770527224400222,0.865875400490316,0.76008780498043
CG10011,0.000124628775137775,0.632826329864094,0.909124880110907,0.175753404953033,0.00547371279724094,0.797243481306199,0.526270693901405,0.38437528762173,0.431853047596877,0.187644822212365,0.00513032567812859,0.173497570631587,0.253285133872061,0.436540404863196,0.734004674518326,0.352410465476571
CG10019,0.00242061299212258,0.955713234171718,0.934516593329624,0.14892572762089,5.02026731819524e-06,0.782559644333402,0.744024166392389,0.477640359729244,0.45777061529908,0.568170359796354,0.022920855972671,0.722005164928468,0.346006017637042,0.711713724134595,0.233423305487783,0.263702303490585
CG10026,1.41432078136162e-16,0.893844430008589,0.305427667649955,9.2532017533529e-12,9.20812185069005e-05,0.463170285371746,0.772999973008078,0.93633466852346,0.593794379099909,0.365127120175149,8.14799163219182e-06,0.361873690476552,0.0747403886403397,0.213719333907703,0.657808857638623,0.0591361045078756
CG10029,3.00080312299168e-10,0.999999999999988,0.999999999999989,0.999999999999987,0.00374069593387239,0.999999999999992,0.999999999999991,0.999999999999992,0.0342642522895448,0.246666238585309,0.0342642522895449,0.999999999999994,0.410217442636039,0.127709428930213,0.08822292624362,0.222734445344168
CG10031,3.28008456931628e-16,0.912202461780249,0.821319946561328,2.56482702046364e-11,2.89546081583899e-06,0.915685786458057,0.997281343113002,0.926945266938976,0.313655672423743,0.156543460170839,0.0347804383845901,0.928069385941331,0.203239949189074,0.997715033777052,0.0531174741844325,0.0214559180173777
CG10050,5.57928366453091e-14,0.596259109791948,0.955638147119093,0.140336126702427,0.00134333698724893,0.875483881040984,0.361290371761254,0.732782727908389,0.355219498379655,0.831971348479758,0.0359302717548924,0.627930400750902,0.902204752466206,0.60397366938688,0.829542572909328,0.758964672754641
CG10051,2.85591978277879e-07,1,0.999999999999998,1.83493747566274e-05,4.22345563563252e-06,0.999999999999999,0.930917867095785,0.969126186367128,0.972329194608505,0.193124207827962,0.000339325474995917,0.973577117161462,0.900724012096117,0.893138137666885,0.31328960718966,0.775287768511465
CG10053,1.42381177329859e-17,0.362015438092204,0.638832738179772,4.36201548415834e-05,0.446395980684312,0.576996660027976,0.560313336974797,0.403831359749306,0.0740373965606565,0.392558573577024,0.103936429621637,0.738010139156053,0.751712135709012,0.0737994515353417,0.39431878342147,0.344859974742296
CG10055,2.82331146106983e-18,0.8140641321462,0.829147622718399,0.279511097563126,0.0522584445647957,0.987303306279708,0.915680011026242,0.527316939473233,0.917152066408839,0.741966589802393,0.412764887637,0.994260540507415,0.434130240921541,0.911369200488735,0.414497105773027,0.240028968880007
