gene_name,Intercept,Previous,Current,Species,Stage,Previous:Current,Previous:Species,Current:Species,Previous:Stage,Current:Stage,Species:Stage,Previous:Current:Species,Previous:Current:Stage,Previous:Species:Stage,Current:Species:Stage,Previous:Current:Species:Stage
Cdk7,0.401717316164218,0.789297509715145,0.975050616885975,0.945203891139353,0.868569443286978,0.755361622765947,0.920639818631068,0.0611065902966273,0.897110317372062,0.284315488690653,0.00466965053906094,0.399291665029454,0.322769746564303,0.977490085517701,0.00789652084120009,0.107254851777915
Cdk9,0.666180883650391,0.923304716373125,0.789120054409014,0.368989343198231,0.925953596416386,0.961355228452115,0.930746460227001,0.131204467563508,0.968394020826927,0.595830504040516,0.391673208435857,0.252200029842306,0.59186231054714,0.502934331936887,0.111215660407834,0.455040869275878
Cdlc2,3.48335225162138e-12,0.0102796451744058,0.999999999999988,0.999999999999989,3.20215495773304e-11,0.0627119788008929,0.062711978800893,0.999999999999992,0.0379100903084866,0.592622515683196,6.73700824603884e-08,0.182205419229673,0.127020710509891,0.135534990324448,0.704867263979549,0.276194317476876
cdm,2.85772280660193e-14,0.722575442052028,0.0825359112379778,4.71949082785243e-06,0.139289468017994,0.430118337093926,0.644352026715423,0.333607426953735,0.879589938104129,0.568513498702628,0.00631337475766676,0.314309542205834,0.965901888802825,0.458944123347893,0.885504855675493,0.571249874378946
CecA2,0.0247992998825389,0.2745001172183,0.2745001172183,0.2745001172183,0.16367171523571,0.437548932466191,0.437548932466191,0.437548932466191,0.851938689459151,0.940564907194559,0.31307307616299,0.582139582171971,0.602100761813017,0.201371413302312,0.175814315522004,0.174467113856432
CecB,1.83359472346311e-11,0.999999999999983,0.999999999999984,0.999999999999983,1.18319320899362e-10,0.99999999999999,0.99999999999999,0.999999999999987,1.923228868132e-07,0.715678130483181,1.923228868132e-07,0.999999999999991,0.00521518347347248,5.19873925978991e-05,0.79664431729173,0.0418340403415488
ced-6,1.34259220906393e-18,0.590750188064913,0.0239699888966964,3.92417264810606e-06,0.496784936654511,0.447772867178132,0.814881908789794,0.0401731227030877,0.693287028218226,0.0113293232272559,0.0349203863320937,0.400804020687496,0.791318870081938,0.721398238454964,0.235597679995057,0.978221126891498
CenG1A,1.18176130950928e-15,0.589210362929689,0.130803229261818,0.000995554795306724,0.480550042257818,0.434027132708082,0.801585742176216,0.0674423914796723,0.0677399870161351,0.531278059895713,0.0353425192289233,0.172535100219545,0.86733465971039,0.710246830478004,0.418888476824777,0.525555884657918
cep290,1.89376000330834e-05,0.999999999999999,0.0930354540498303,0.999999999999999,0.0016578295859253,0.229815222231025,1,0.229815222231025,0.887520550385124,0.0411498286261257,0.968648539614178,0.151506259116793,0.333195207555015,0.573780000462809,0.427294124093778,0.520894197104222
Cep89,3.07993866051364e-05,0.999999999999994,0.999999999999994,0.204469303260508,0.999999999999993,0.999999999999996,0.988840301672063,0.366546791672278,0.999999999999996,0.999999999999995,0.460508955007503,0.530335386293093,0.999999999999997,0.244409369209485,0.925752993813291,0.954879505871837
Cep97,0.665964633494729,0.985359103102337,0.718936949762181,0.860486692782432,0.778958881002676,0.866290999570825,0.827720194966599,0.599111192989168,0.439059708532333,0.810839494650041,0.953741034019968,0.821090991724093,0.684599347566057,0.86310124810843,0.998091246178291,0.908346794896459
cer,1.51448164579228e-22,0.727834771695268,0.563064307114868,8.93862736865486e-14,1.67296362011984e-13,0.977742364268987,0.971434045458839,0.124885609060371,0.90106046020319,0.38953940449981,0.0197539454972637,0.778632768699264,0.877005533773199,0.945251664406704,0.365773927823065,0.894577241030075
Cerk,1.12228074669737e-10,0.826740761605572,0.213252941678213,0.000757593686974296,0.276239980655328,0.564365229937319,0.525089954687797,0.532079502628494,0.913172836629553,0.115581249857178,0.979025197962467,0.55492887198893,0.856035696322865,0.464174897510966,0.522682382087377,0.557511341782746
Cf2,0.655592687072118,0.799340536669781,0.914753312926379,0.374877996373663,0.935819095313249,0.724711827810881,0.124378757021433,0.883669795262129,0.890658364397963,0.94813259339154,0.541012313064385,0.20772978483276,0.836022175126417,0.654193503200988,0.917638245475048,0.694317584636479
Cfp1,0.795297942019602,0.905442859132946,0.793406793851143,0.0850453864746093,0.841393834594842,0.837481293425368,0.884930695810199,0.814837913624018,0.241633644256594,0.664078692759101,0.56450530088363,0.749647188553773,0.258719486623388,0.429436535959708,0.441408478436288,0.25622911284337
cg,0.322143635703751,0.912702715999046,0.986759433414542,0.502900984646271,0.962882997504969,0.913648044825184,0.972125741439128,0.957493399120833,0.873395312022739,0.998768192712585,0.566455178885088,0.976068157263702,0.860864029867768,0.116376648516545,0.49942349280965,0.324447239360312
CG10000,0.123180510902756,0.272397531722984,0.0566715974814773,0.506214711468755,0.0566715974814773,0.534332768574542,0.440685630323165,0.637736658013086,0.435519673740767,0.171672775163851,0.637736658013086,0.418422428346111,0.973080465630531,0.58473203118117,0.73894987287428,0.365590425281851
CG10011,0.765194509614791,0.761434782329894,0.0831057042288791,0.598110494216623,0.951798063224569,0.234521476572094,0.742275980899781,0.98126653158995,0.927507511399993,0.176112507983628,0.808586036384646,0.107195793123051,0.390685618657987,0.863436100541785,0.930078952632518,0.212067100345609
CG10019,0.982885167184886,0.968913831866556,0.916109943521761,0.0257395606233001,0.493962468140909,0.894161384253611,0.380121528871727,0.436997930339528,0.99650643634323,0.839295369703691,0.696678532116712,0.264265173552913,0.869710111513349,0.272436476530813,0.297899751154271,0.497246478317792
CG10026,0.000601420058467918,0.280190876077496,0.820401304977174,0.00591132847381509,0.0520140120832088,0.85260520466365,0.758392773954555,0.860615909227066,0.565284346014811,0.554158640013435,0.00849714570925188,0.793749757337028,0.758883204384061,0.533550447364577,0.627028671662033,0.664022025828457
CG10029,0,0.00800668261635231,0.00800668261635234,0.00800668261635232,0.00800668261635231,0.05404818545439,0.05404818545439,0.0540481854543902,0.0540481854543898,0.0540481854543901,0.0540481854543902,0.166955585875861,0.16695558587586,0.166955585875861,0.166955585875861,0.324812713651096
CG10031,7.64139025586522e-05,0.863068625532244,0.97361141086345,0.0129743760982388,0.0373003034850867,0.981183940408162,0.9802494481691,0.827846245942016,0.0516276666189453,0.941188107421849,0.620753328722924,0.992186633420177,0.129909977421074,0.150496382342555,0.913059865798088,0.225008437696068
CG10050,0.0952461613672642,0.888235378572242,0.631251278039158,0.147162865704622,0.487168828518533,0.945414987139349,0.900757553348434,0.811720599758736,0.943767229497525,0.746962551769994,0.910910123031738,0.958090762622733,0.317945830516728,0.949484093038412,0.994411767919355,0.465959399503497
CG10051,0.0273291572686335,0.377279722495114,0.441661484635124,0.849987861058615,0.0451666883744801,0.977076942203992,0.196587536825321,0.893594885648582,0.174586695007607,0.845652702133796,0.820242117634243,0.162389150346243,0.571353767964329,0.603097010389058,0.558648447287024,0.314630055134368
CG10053,0.591212731171017,0.832355224849524,0.0438261280236264,0.592662731277797,0.996374075699064,0.342564252430474,0.559105983995119,0.18288413516538,0.235262299331685,0.436141891419129,0.36647359573423,0.496662117118386,0.408270499442832,0.0746307060358113,0.986523098312115,0.35793012520215
CG10055,0.243121704533876,0.865377502381788,0.840420307004027,0.0796224481740484,0.956246610132196,0.795025250676816,0.983029721191973,0.997084078000065,0.492134562228483,0.000693535366827262,0.168415239444011,0.81529570203096,0.00841093335045947,0.616586240461555,0.00558695926100317,0.0391040827940256
CG10062,0.639929041210474,0.395858039357088,0.372197408729915,0.242512247319791,0.273275193770806,0.142408847127896,0.557692907326102,0.481052780298213,0.684817664435907,0.559047933916181,0.743780462127947,0.00977187260069766,0.33427585803218,0.629940752501581,0.641330249049674,0.0555451010658118
CG10063,0.0476276674852007,0.292131898396766,0.292131898396766,0.968644687289198,0.275963863827319,0.454357615112711,0.455604987258259,0.977825455630319,0.414868015887789,0.438958411610656,0.435164497898351,0.596988872910374,0.97130741153655,0.532271671127206,0.310581260028622,0.725203751241075
CG10064,3.1773455690768e-06,0.999999999999997,0.999999999999998,0.999999999999996,0.000108724907868674,0.397215652120975,0.999999999999997,0.999999999999998,0.868368118978898,0.317844354548566,0.934419448296043,0.548282882905747,0.842203155889041,0.857087451152204,0.980829600287505,0.440035974957474
CG10068,0.00283423736561676,0.946658833125177,0.56267165087662,0.778496074406763,0.605987388632369,0.814954123129687,0.862474880078954,0.770315893413791,0.963243864234809,0.700253291907625,0.713867992622546,0.989150225123212,0.98444035834611,0.284458686548385,0.837984364719064,0.428089269460262
CG10073,8.10655591772743e-06,0.999999999999991,0.999999999999992,0.999999999999991,0.161157411244072,0.999999999999995,0.999999999999994,0.999999999999994,0.318057833573902,0.318057833573902,0.345417343562202,0.999999999999997,0.478451548258594,0.518481922024211,0.956257264379763,0.334636940526923
CG10075,4.23162854185418e-07,0.999999999999996,0.999999999999995,4.21227148967099e-08,0.999999999999996,0.999999999999996,0.959593286552458,0.929304612416128,0.999999999999996,0.179386896396931,0.564154123424765,0.930131206712022,0.339001089559584,0.979049936813069,0.0510621303329138,0.166408219177492
CG10077,1.61797747477949e-17,0.930347426288534,0.24310856313924,0.644410405212354,0.176049000227757,0.736539839309976,0.754554138444054,0.469387135717535,0.581447674066108,0.7853089297199,0.0383680997067391,0.608189921279051,0.721745024534784,0.870678113158661,0.925584672464629,0.845471176883557
CG10082,5.72590990631062e-08,0.737225015431862,0.347781485654648,0.00486261881678756,0.151994224647971,0.719355694386567,0.846143790420607,0.362264237108167,0.600100728711765,0.39245373345986,0.0604013917857367,0.971572662495081,0.976457241359318,0.913905913954189,0.34442360838066,0.846088997578903
CG10086,0.662308230851672,0.951778052738794,0.950542462097284,0.601177119635433,0.291350456329293,0.409922459814799,0.931485848901955,0.99505655913663,0.515667826306754,0.98469000217752,0.62707497008285,0.542722648961012,0.475796940242926,0.289308883600254,0.524793518855846,0.891551080953954
CG10096,0.000119499448682497,0.281680010468021,0.313097102116369,1.29867310582073e-11,1.70335089850787e-25,0.3406625085701,0.148442186324215,0.463752176975292,0.444437765645164,0.47389474909574,3.23458965828351e-08,0.35215376993246,0.498921295793257,0.302908768070975,0.603632390355515,0.509153750697213
CG10098,3.05671626196102e-05,0.198617062655958,0.999999999999999,8.96154029133552e-06,0.019735101292305,0.36023848169395,0.337718081815867,0.9799719905869,0.094473909960439,0.95575464798619,0.106336492801278,0.506269396537016,0.51991682601637,0.22146052007275,0.935064823701357,0.622397907106182
CG10103,7.50103836864755e-16,0.252352831445726,0.268950100397582,2.21676955803765e-11,0.00979329150869835,0.977971997922658,0.228249962995127,0.994082888261429,0.285972491772618,0.328636127861728,0.000542801378077183,0.551926884818513,0.861177081118714,0.66493730073596,0.780268548984387,0.844547508444353
CG10104,6.5539744297912e-13,0.999999999999986,0.999999999999985,0.999999999999985,0.999999999999986,0.999999999999989,0.99999999999999,0.999999999999989,0.999999999999989,0.0540481854543922,0.999999999999989,0.999999999999993,0.166955585875865,0.999999999999992,0.166955585875866,0.324812713651102
CG10131,0.000471994618038834,0.349052115546032,0.0706123511459101,0.0314864271024233,0.000948763865229085,0.59947858071628,0.153586957791062,0.206323668419242,0.524440672958459,0.194170087515458,0.269231328513741,0.374870054988941,0.709305015439383,0.304822596645607,0.34536918730365,0.516052763657206
CG10132,0.55932830728225,0.0741662978915348,0.289833862778646,1.51452373793298e-06,0.158580584645657,0.471335142758661,0.0766062386650826,0.584498243682155,0.225111832896277,0.131501864098962,0.0206926863392936,0.941723043394595,0.351592787861926,0.431837265369825,0.431667013967759,0.918745445153179
CG10137,0.177480631065836,0.934530235503154,0.35193073777501,0.21504700509493,0.345402152354354,0.997226609301177,0.966391143658618,0.424265039510114,0.551820157646252,0.505403680462078,0.151523766920658,0.113613359545477,0.636768283106938,0.958675913187217,0.630455161401157,0.148831524624834
CG10139,4.94748682878922e-13,0.409244316794593,0.128530553064759,0.000191746390273954,0.294745315535267,0.826474251901369,0.607033103994109,0.508744173973961,0.609571696573665,0.384035987207682,0.149965834444676,0.984162007400954,0.943359439598223,0.648354176955415,0.612755993731549,0.515247962011721
CG10147,0.370080442362193,0.947892591662131,0.791009676954504,0.727155910937659,0.958470858792614,0.831428348995269,0.246161022308224,0.6342444981196,0.907274514749244,0.738018553903983,0.769521599074065,0.680252757263713,0.767620073441065,0.985386802699111,0.779374024563371,0.376994360467765
CG10151,0.00090662992438807,0.136038762937585,0.999999999999995,0.999999999999995,0.108986089466457,0.287639356609574,0.755805272757476,0.440231941962976,0.326282488734954,0.964503773891374,0.777037587355079,0.742930243245883,0.504546280957768,0.393919356875873,0.117077297779867,0.0891519886202639
CG10165,0.280640341732813,0.983347581026026,0.988758071690973,0.712590108449183,0.774448323195269,0.99155990588427,0.0604132931547659,0.882821591882194,0.93294713379499,0.967097914472814,0.410124354306963,0.478960136491645,0.949573469635508,0.875241241123271,0.984954508449894,0.704879987370212
CG10166,3.26644947130643e-16,0.281691393347237,0.399888178056706,2.22608144039686e-06,0.0171108000685934,0.683497808082093,0.040981906374068,0.878640264062924,0.0987008284547454,0.97893678181878,0.0214171629588989,0.103768370029367,0.370681152637251,0.321849256205445,0.765957855135031,0.357548529180784
CG10182,0.276006700397781,0.89625190058494,0.480068754149888,0.823709606097976,0.330324770883723,0.906520364881815,0.849714478541752,0.213986805979708,0.991182801976759,0.23245951815965,0.145414076450188,0.312743449235516,0.956062176960575,0.569051128176601,0.373938720634337,0.696988512021256
CG10188,0.415281232760652,0.858997354170109,0.897508288881808,0.434722323746615,0.597029929282757,0.849248198674629,0.744126152967983,0.855114757408494,0.670621704226149,0.223895403822855,0.700935001831513,0.717236460882194,0.23611475368986,0.739888935402075,0.361130245434491,0.762889402955601
CG10189,2.88968216287666e-09,0.533883434012979,0.0508598603951006,2.51447887884277e-05,0.346850385820982,0.353822350117244,0.790726351605558,0.141587684728495,0.891012305523695,0.452895837179552,0.0142286973477318,0.496315590169669,0.825213218986399,0.711301442110168,0.82615080186354,0.848036790555203
CG10194,4.03366258673892e-26,0.999999999999997,0.999999999999985,2.96606334666861e-26,1.99377172170689e-24,0.999999999999987,0.78230762588032,0.127969920752497,0.655183808807006,0.985250681609203,2.87111744426528e-20,0.3830959758063,0.792175641943575,0.722776521075411,0.32682718326269,0.847216204121872
CG10195,0.133719826787644,0.923028313697578,0.00164297876223195,0.14677176321995,0.464430414879145,0.0619738064120868,0.85320377148839,0.0157532937622835,0.901434952609138,0.0182497935627184,0.62161036248667,0.175726772010369,0.180458725750833,0.872677145659296,0.0667392822084003,0.26680960551286
CG10202,1.72582398579611e-06,0.999999999999996,0.999999999999995,0.999999999999995,4.20990205371132e-05,0.999999999999996,0.999999999999997,0.999999999999996,0.24366424439959,0.826894182709118,0.821231992567263,0.999999999999997,0.467207345514107,0.393880365077024,0.515528672905262,0.533302054791935
CG10205,0.0649147578647034,0.422047742641639,0.955036788880535,0.299502379124862,0.508174091481804,0.96819738742533,0.568828884305361,0.5312300891327,0.259407686137787,0.55193089607872,0.568071825326591,0.964628724291436,0.468739637686443,0.104081656710144,0.699603996773252,0.162880810485719
CG10209,0.000106367167154243,0.565241980829419,0.121773490863381,0.0483914909255096,0.448422652384695,0.788423358782812,0.931558823714874,0.615089388480586,0.0170697736440044,0.450025962207688,0.0836027641410855,0.556401911181054,0.228792370899461,0.0877324801210947,0.702536740505621,0.035498336349174
CG10211,1.08155428481922e-06,0.188749617834553,0.216769054293726,6.78546614370108e-05,3.97196451652004e-05,0.407274441129742,0.416937995828552,0.568926502239393,0.0393054522075371,0.338679720472682,0.0109360805879387,0.600640096699498,0.163479787376852,0.178068164940989,0.710015479817738,0.380328384066506
CG10226,0.55657200143379,0.992189795715802,0.879026845109945,0.500668896163215,0.0105986296806519,0.985920895459269,0.978383363628455,0.975758977306826,0.48432460072895,0.881767858167294,0.664908453341655,0.997793358632534,0.310480805674325,0.963700907013162,0.958978297619781,0.484631358116212
CG10237,0.00655067978942001,0.994144264302012,0.568375558152736,0.778368261790395,0.5702394804199,0.79603745098924,0.712376456797477,0.241579369875664,0.899241456802879,0.636926893813423,0.624236882373452,0.379620278582361,0.949674101515847,0.756189960651062,0.513965107312256,0.540455822492084
CG1024,0.895905096231292,0.938889208492361,0.827117352372414,0.56062735624743,0.873099419468188,0.595836020964592,0.965378591383555,0.934286856686213,0.214868898604789,0.734721379864468,0.358157329225517,0.717346461771333,0.456681548222971,0.362274284915027,0.813654102141036,0.859313826829458
CG10257,0.713007542076782,0.0018845015004703,0.783751914700824,0.00188450150047028,0.270893868635137,0.103373894201878,0.0226261236299902,0.846088785001594,0.13382317884796,0.833676700608746,0.434065072622833,0.620721483176639,0.545710958818219,0.284855715922087,0.881940174010294,0.957964862466744
CG10262,0.545995202513937,0.930498460837759,0.939165128930691,0.685791259529183,0.566408827161749,0.814044694936612,0.0353754100100512,0.327188784303247,0.99648021271626,0.866579072873623,0.7646846747221,0.956754674532196,0.870964981888556,0.128776535146848,0.911653558327321,0.694007287888762
CG10268,0.0710183067067575,0.749453186240338,0.93339077574525,0.698675967787207,0.853617761136672,0.947247529323877,0.735647905497404,0.829309096445439,0.746908278797825,0.896215375419529,0.697350529206331,0.855035747887882,0.968595954051933,0.21660208433396,0.38697148031148,0.164627501840153
CG10274,0.77124530088264,0.730369856454797,0.756049943038717,0.242603829658481,0.0882768726285303,0.757545471755678,0.565706190367051,0.834028921916337,0.219180055692749,0.120911052079291,0.701414571489863,0.749950926306633,0.456365223137776,0.554847613414254,0.445425744622406,0.685095576857315
CG10280,2.19916209214739e-08,0.999999999999992,0.999999999999992,0.999999999999991,0.0965668316455913,0.999999999999995,0.999999999999994,0.999999999999994,0.23491778379716,0.23491778379716,0.23491778379716,0.268658543621114,0.398352687926608,0.398352687926609,0.398352687926609,0.170749877527102
CG10283,0.506762337186043,0.927631944404662,0.805343480716058,0.695381855097717,0.81793194890079,0.922033535023093,0.853039831582468,0.880647089575372,0.884757797258042,0.730347998782799,0.0424486268384479,0.368810501159942,0.904960607195944,0.592295344869747,0.764975285344272,0.199525038168127
CG10286,2.46117735035031e-10,0.701554349247588,0.436952844231959,0.00106802302337495,0.0969340667111821,0.909000018302186,0.944174545127293,0.862929584292758,0.686871729275971,0.443562391842914,0.21692634873197,0.950421311629871,0.961866351441691,0.197207872295391,0.375179753243652,0.26791765686507
CG10289,0.303975614197003,0.757563008032811,0.808529618489001,0.147221758817137,0.610445456613356,0.987798844803918,0.977302775005735,0.806623008626933,0.775488686776779,0.859787399549432,0.756011434670764,0.960519806315955,0.909406259007381,0.67684654038644,0.678010039093386,0.475536893813424
CG10298,0.0268339990186246,0.404320693093946,0.404320693093945,0.758311987472712,0.0492601153877926,0.23355189733857,0.590522900538486,0.827696378527146,0.922304711344921,0.976203882781876,0.936759832991742,0.418078933156792,0.873079872440312,0.660592011655738,0.937689375877827,0.591171051955868
CG10306,3.05711645944651e-21,0.601357622380682,0.0417883562269688,0.000186763578852628,0.0363047118619461,0.49134415385589,0.629403936036109,0.206467371791632,0.63452545281611,0.218922476604682,0.0104924306074665,0.709004155338406,0.914214655765019,0.818686790070786,0.897182240237797,0.649182999442902
CG10307,0.247983225945739,0.864474292674561,0.995511471913573,0.64779014835501,0.508613190259201,0.924676920207681,0.961294991708504,0.984985687293151,0.122057082741413,0.137006879511516,0.974290665139555,0.947871309625332,0.108049651742947,0.664460714356016,0.947356069907282,0.783560488536175
CG10311,0.494487747224678,0.382958853723675,0.34847546508208,0.45567132448018,0.87633471490449,0.237968041020727,0.991278946658137,0.913653771056409,0.531974960946,0.555043800574461,0.569701123612156,0.986519903739928,0.418201617339905,0.637500388706125,0.334275479735924,0.515704365537059
CG10317,0.000108506180296758,0.999999999999996,0.999999999999996,0.999999999999996,0.00268550057706597,0.999999999999997,0.999999999999997,0.999999999999998,0.443906468385961,0.130233685445853,0.151339231331236,0.999999999999998,0.29191164513046,0.968715527522208,0.253736643026554,0.949294931952027
CG10321,0.8080012307012,0.307597685694345,0.19990185448525,0.492744075819317,0.00188688937527073,0.407066652814233,0.521156725780677,0.412915258794434,0.134775521955426,0.361629260609818,0.0581259870172744,0.598675602541042,0.975440517506756,0.271839862786542,0.274784140978604,0.65414268417611
CG10324,0.581795668933646,0.0676744651875245,0.0596482772043021,0.677382142538328,0.0665664476872618,0.185065646539795,0.209194582918544,0.202574702484243,0.193268878872713,0.0533100801824102,0.357500639360127,0.392937776924361,0.366213298451333,0.199238694206007,0.171406370499118,0.574425611534191
CG10332,0.000458732360137723,0.999999999999997,0.999999999999996,0.999999999999996,0.282335195171952,0.999999999999997,0.999999999999998,0.999999999999997,0.468608647748502,0.934971293759322,0.919016067094141,0.999999999999998,0.89313894309599,0.435196216693335,0.50304170063831,0.931442554143198
CG10333,4.17499001372164e-12,0.35025821579331,0.0129954388906925,3.83348570230715e-31,0.305355618730873,0.0502578707071978,0.507473484942209,0.0720704967857018,0.686440236430301,0.765866410649103,0.466734316221147,0.159970285355267,0.939004332749698,0.775156618233081,0.833167837129558,0.956847512423255
CG10337,1.31542016864853e-13,0.893154963606592,0.808811819324638,0.00102647092607981,0.111477140806699,0.952178102008758,0.668475268679076,0.635021249341735,0.330335232088599,0.71724938373202,0.926453145638895,0.566679959618125,0.335893363603445,0.448940635016131,0.964434723767078,0.376799576352396
CG10338,5.56718937815902e-05,0.952831422832287,0.175228171846057,0.0481677806103532,0.908256403646508,0.629956506207354,0.801832904172604,0.167135846373205,0.928348938675828,0.608247410067579,0.703901648056333,0.563794187693846,0.510534767040334,0.284890827270234,0.342107014340492,0.353145197950402
CG10340,0.131001684037284,0.823098086752466,0.839465078167953,0.31937744267949,0.548447664343724,0.946334198484665,0.996287531347788,0.872809313433899,0.866096796291703,0.320474757572555,0.935029691369928,0.987353944935413,0.358468062507591,0.181847756842613,0.477829313142147,0.884487093963786
CG10341,0.0177985792299195,0.977616725347559,0.804920317317519,0.353205720160016,0.685907038873484,0.99017777620763,0.938586429226642,0.882568321738787,0.754120828843214,0.962057208233236,0.622872427730384,0.94421333568134,0.811273741992497,0.201865654293818,0.860928002901675,0.315112880806212
CG10343,0.0116411863955522,0.9614368952381,0.855230557213232,0.322141864230901,0.797418621479103,0.920553497782506,0.971284845132828,0.943511576761379,0.924334227267853,0.840169414330637,0.826085957966615,0.924171883202184,0.926078544027703,0.712247356721025,0.924222102946337,0.415741113643195
CG10344,0.175343136648838,0.960929835353375,0.74483859846492,0.237024014658172,0.771965225193274,0.873536946192799,0.342065636844887,0.18359447523456,0.973916287617794,0.960078269313783,0.392862758429578,0.394752285760234,0.947719590698679,0.0529517061287558,0.0380812466108322,0.0537794104921161
CG10345,0.745730388622115,0.886345146614048,0.681390161255818,0.371248247710822,2.5209571002342e-05,0.672372642087284,0.127868133501745,0.180093568890766,0.919490742696102,0.771427472564897,0.52591910945613,0.0384580239042416,0.764754850682676,0.277283059254848,0.33979624555222,0.136683558679962
CG10347,1.41429212117008e-07,0.473888999890212,0.862979324128228,1.72288892721015e-05,0.043668181304219,0.70766622044106,0.350607065694284,0.761685317121629,0.254743768912332,0.244535083538381,9.86349287282572e-08,0.564789655375122,0.18296873586468,0.116873046414177,0.00444599376867756,0.0850909586806579
CG10348,0.18789524997744,0.409186459483828,0.966809256712779,0.54408057832447,0.406161024891865,0.559463043561822,0.550901484498409,0.155674802784362,0.919151261039575,0.946606652034729,0.27047312451779,0.358753246196988,0.947928362486389,0.368295461916462,0.0682523830738,0.195165986178717
CG10352,0,0.00800668261635231,0.00800668261635234,0.00800668261635232,0.00800668261635231,0.05404818545439,0.05404818545439,0.0540481854543902,0.0540481854543898,0.0540481854543901,0.0540481854543902,0.166955585875861,0.16695558587586,0.166955585875861,0.166955585875861,0.324812713651096
CG10353,0.00060534891605161,0.883683599367962,0.875392887392092,1.17753394809571e-11,0.82208332583441,0.979914455062664,0.917598410417634,0.911700615552525,0.741603030345513,0.976714998080018,0.873640303486258,0.985796589195348,0.837166631786719,0.815563009402352,0.167304091826583,0.266477752293353
CG10357,0.460293442714292,0.414144870326795,0.332155668529545,0.238158248457492,0.0855420946764708,0.472710483961216,0.230656958440054,0.489644102382981,0.562615999446814,0.491272752097448,0.848949113949831,0.952981542259111,0.914821051228642,0.692706436940817,0.605249343301589,0.933952496304169
CG10359,0.259407998977702,0.811307021961061,0.722370508162798,0.734758975615339,0.167180927993441,0.67543265847127,0.201205845397396,0.343353291018038,0.921131876842068,0.770578741462033,0.928709089552202,0.092215149079927,0.840391090033303,0.377306699647847,0.484552498816232,0.220988868017762
CG10362,2.51554849399627e-05,0.204068719579824,0.204068719579824,0.204068719579823,0.204068719579823,0.0537462162878397,0.366117149097289,0.366117149097288,0.0654148617222473,0.366117149097287,0.366117149097288,0.166406630864531,0.168043600779572,0.186783075525649,0.521441877439758,0.326070200211062
CG10366,0.143537893161551,0.981150779097638,0.852157128516838,0.891239644516717,0.880409511758805,0.945222533498512,0.872527153050811,0.332750530819243,0.990678295629882,0.919448096982024,0.0453779603488213,0.372945709130092,0.999234588671581,0.518698703428573,0.978246744007804,0.903315282299683
CG10376,0.33366418789892,0.89301824534484,0.992139216741603,0.480704795911824,0.847713505583908,0.88965089042018,0.94601308167219,0.967001487227513,0.893920362405374,0.995431383353423,0.836332083026609,0.457534568085872,0.892028018845883,0.148530485554036,0.950970265102254,0.301402501078828
CG10384,1.10586186004965e-05,0.0372490567946603,0.999999999999991,0.99999999999999,0.999999999999991,0.993493364813552,0.13414013557723,0.312135384957057,0.13414013557723,0.999999999999994,0.999999999999993,0.996633131858934,0.569994940723039,0.285255034433794,0.473008518239673,0.682374779130342
CG10395,0.315488352177,0.913495304188314,0.993537553876136,0.297695542815633,0.61174555788701,0.969101441827743,0.488476991847347,0.356187789895487,0.604244580012441,0.975711311499647,0.624994070890664,0.904121878932818,0.650550414897973,0.342667236876606,0.242435176127752,0.938662189922214
CG10405,0.1015858362401,0.037813689613792,0.037813689613792,0.458572291526936,0.095765842430991,0.0285354536555115,0.141528045880022,0.59941249039145,0.150107935046398,0.554607939739009,0.346247518172707,0.118482096607085,0.351260765258975,0.249916670284389,0.830045282250859,0.473395151558054
CG10413,7.87293388843048e-13,0.686305059081415,0.29642986914214,0.000320277185496381,0.034770287297319,0.907535734072538,0.990362294177466,0.631844411372055,0.307506202217945,0.287860570701287,0.0695986492618699,0.508757386338362,0.815768595289988,0.890812953579708,0.974804871505714,0.898250052806055
CG10417,2.43239154795443e-06,0.933328815053209,0.34737643627679,9.70944144911524e-06,0.204584440751658,0.947965535926368,0.431304275021348,0.893371551153698,0.732355892003097,0.271536898570788,0.0783477200290554,0.411195187644195,0.798772577015539,0.596371442031395,0.586706715712104,0.743973483878068
CG10420,9.74606114306991e-14,0.440108812022097,0.0884771083470228,9.70237343430096e-07,0.214824163819062,0.745643497344659,0.705411949647435,0.956648652931193,0.812320878000192,0.172838211403036,0.464795235899897,0.375308410687297,0.906757139290577,0.644808688123255,0.313259504421068,0.694130130205934
CG10424,8.19859119324704e-22,0.781492349009927,0.217358658491747,8.22997379747376e-07,0.00146301824320467,0.549007303476578,0.333786931852309,0.560481361741543,0.73251621012569,0.153820461543347,0.0809797508321868,0.94446157769592,0.60004730512567,0.430724957472431,0.810901336078809,0.908526327790738
CG10425,3.4533212219847e-10,0.513603582260081,0.539327062879763,0.000288971294599233,0.0244674805061831,0.722721863931616,0.700919418629274,0.42735313647217,0.413207709408234,0.537353524962877,5.79970876972581e-05,0.674430889633059,0.700375525412608,0.103004071009379,0.0539851313651655,0.238557409111471
CG10428,5.25322051258326e-11,0.95055071653305,0.28584157629134,0.591046590137092,0.702379032306064,0.988411162112851,0.55780249387749,0.35089512765134,0.653943710717432,0.657768208881898,0.265037796582784,0.940637890586548,0.677129922065562,0.615614940757418,0.943732776214037,0.476027262160004
